#,openrank,repo_name
7314,1.283495008945465,SnailClimb/awesome-java
7315,1.2830836698412895,src-openeuler/python-trove-dashboard
7316,1.282551795244217,teamcat/teamvision
7317,1.2823209911584854,mindspore-lab/mindcv
7318,1.2822037935256958,openeuler/dpdk
7319,1.2821942940354347,src-anolis-os/c-ares
7320,1.2821817100048065,HarmonyOS-tpc/FastBle
7321,1.2820803299546242,src-openeuler/GeoIP-GeoLite-data
7322,1.2820511870086193,src-openeuler/log4j12
7323,1.282015085220337,src-openeuler/attica
7324,1.2817233800888062,xcOschina/freeter-admin
7325,1.2813907265663147,zhangyeping/vue-flow-design-plus
7326,1.2812966257333755,src-openeuler/perl-PkgConfig-LibPkgConf
7327,1.2812044583261013,src-openeuler/libesmtp
7328,1.2811935245990753,src-openeuler/qt6-qtbase
7329,1.2807485461235046,src-openeuler/python-termcolor
7330,1.2802799344062805,src-anolis-epao/usdm
7331,1.28005401045084,src-openeuler/kf5-kdesu
7332,1.2800180166959763,x91270/meiam.system
7333,1.2795851528644562,openkylin/linux-firmware
7334,1.2794653475284576,1600875665/weixinPay
7335,1.2792215794324875,cn-guoziyang/oslab
7336,1.2788010388612747,openkylin/openkylin-wallpapers
7337,1.2784842252731323,src-openeuler/nfdump
7338,1.2781156711280346,src-openeuler/python-persist-queue
7339,1.277530238032341,src-openeuler/python-repoze.who
7340,1.277440071105957,src-openeuler/perl-Net-Server
7341,1.2771998196840286,src-anolis-os/gnupg2
7342,1.27713942527771,src-openeuler/python-asgiref
7343,1.277057483792305,chiship-cn/chiship-framework-boot
7344,1.276996299624443,fastjrun/ddns
7345,1.276899442076683,src-openeuler/python-confget
7346,1.276894211769104,inrgihc/libnpce
7347,1.276294082403183,src-openeuler/gssntlmssp
7348,1.2751680314540863,src-anolis-os/numactl
7349,1.2748965919017792,src-openeuler/tesseract
7350,1.2746303714811802,src-openeuler/overpass-fonts
7351,1.2743696495890617,src-openeuler/gnome-remote-desktop
7352,1.2741831988096237,herodotus/vuetify-form-generator
7353,1.2735545933246613,src-openeuler/rqt_robot_steering
7354,1.272773340344429,src-openeuler/libcomps
7355,1.2719205394387245,src-openeuler/kiran-cpanel-account
7356,1.2718735933303833,src-anolis-os/augeas
7357,1.271230086684227,src-openeuler/breeze-icon-theme
7358,1.2709463313221931,src-openeuler/rubygem-sprockets-rails
7359,1.2708667516708374,ideaa/crossphp
7360,1.2707906365394592,OpenSkywalking/skyapm-nodejs
7361,1.2704932317137718,src-openeuler/perl-Test-Simple
7362,1.2701750695705414,src-openeuler/libxmlb
7363,1.270097404718399,heiyueGit/springboot-flowable
7364,1.2700819112360477,src-anolis-os/lldb
7365,1.26997971534729,openeuler/ktib
7366,1.2699173390865326,blumia/BLumiaOJ
7367,1.2689429819583893,heixiaomas/HServer
7368,1.2685185112059116,src-openeuler/jna
7369,1.267575591802597,src-openeuler/python-django-babel
7370,1.2671964317560196,src-openeuler/libaec
7371,1.267112210392952,tianyong/we-vue
7372,1.2670413963496685,src-openeuler/gearmand
7373,1.2667501047253609,src-openeuler/plasma-breeze
7374,1.2666876539587975,src-anolis-os/gdisk
7375,1.2661855220794678,lisniuse/formJs
7376,1.2661468386650085,src-openeuler/perl-PerlIO-buffersize
7377,1.2657774835824966,src-anolis-os/libadwaita
7378,1.265773057937622,anyF/appiron-i18n-cli
7379,1.2654732316732407,src-openeuler/python-pallets-sphinx-themes
7380,1.2653952836990356,didiopensource/KnowAgent
7381,1.2653037309646606,src-openeuler/dim_tools
7382,1.2645399868488312,vnool/autojs-vue
7383,1.2644316926598549,src-openeuler/python-lesscpy
7384,1.2635331451892853,src-openeuler/python-Logbook
7385,1.2633957713842392,zhoyq/spring-boot-starter-jt808
7386,1.263046145439148,openkylin/ostree
7387,1.262977659702301,shuangmulin/rpush
7388,1.2628945782780647,src-openeuler/perl-Clone
7389,1.2622830867767334,dromara/yft-design
7390,1.2620842009782791,liuge1988/kitty-generator
7391,1.2620418332517147,src-openeuler/voroplusplus
7392,1.261631727218628,chinasoft_ohos/Captcha
7393,1.261460691690445,src-openeuler/python-pyinstaller-hooks-contrib
7394,1.2611909285187721,src-openeuler/deepin-wallpapers
7395,1.2610393911600113,src-openeuler/claws-mail
7396,1.2604113817214966,zygforever/e-contract
7397,1.2603641897439957,openkylin/libinput
7398,1.2592322528362274,const-zpc/menu
7399,1.2589658796787262,G-Cloud/mini-kernel
7400,1.258964117616415,src-openeuler/antlr3
7401,1.258849874138832,src-openeuler/rcl_logging
7402,1.2587298899888992,src-openeuler/py3c
7403,1.2584831267595291,yupoxiong/BearAdmin
7404,1.2582034468650818,src-openeuler/libedit
7405,1.2575317919254303,src-openeuler/kf5-kpty
7406,1.2573327273130417,src-openeuler/python-zVMCloudConnector
7407,1.256992593407631,src-openeuler/ukui-paste
7408,1.256395846605301,src-openeuler/perl-ReadonlyX
7409,1.2563681900501251,openeuler/portal-application-license-monitor
7410,1.2558939903974533,src-anolis-os/google-noto-emoji-fonts
7411,1.2557684481143951,chinasoft_ohos/StateView
7412,1.2554751858115196,src-openeuler/perl-Config-Perl-V
7413,1.255341112613678,dengsgo/fileboy
7414,1.2550660371780396,elunez/eladmin-mp
7415,1.254994958639145,src-openeuler/python-cligj
7416,1.2549494057893753,vilson/ApiForProjectManage
7417,1.2546795159578323,src-openeuler/perl-Package-Stash
7418,1.253715693950653,src-openeuler/perl-Scalar-Construct
7419,1.2529359012842178,src-openeuler/realtime_tools
7420,1.252210222184658,xiaohaoo/medicine-identification
7421,1.2520008943974972,src-openeuler/rubygem-rack-protection
7422,1.2515280842781067,cnovel/Novel-api
7423,1.251249074935913,chinasoft4_ohos/Ohos-MultiBackStack
7424,1.250811219215393,kt10/rocker
7425,1.2504572868347168,qieangel2013/ngx-fastdfs
7426,1.2500867284834385,src-openeuler/python-zope.testing
7427,1.2495894879102707,src-anolis-os/kubernetes
7428,1.2493549138307571,ricefish/industry4.0-mes
7429,1.249287687242031,openkylin/gst-plugins-base1.0
7430,1.2490583211183548,conero/aurora
7431,1.2489569783210754,jeffyan2000/Adapted-game-snake
7432,1.248853325843811,starsl/ConsulManager
7433,1.2486217617988586,shengjian-tech/opennft
7434,1.2483251690864563,chen-ronghuis/WeStreet
7435,1.2475162371993065,src-openeuler/python-pathspec
7436,1.2474756687879562,ccteams/ejsExcel
7437,1.2474364936351776,kdabiao/EFlask
7438,1.247280403971672,src-openeuler/libxshmfence
7439,1.2472204715013504,jiechengsc/jcshop
7440,1.247176319360733,hf-hf/kindle-helper
7441,1.2469393759965897,src-openeuler/qjson
7442,1.246886134147644,src-openeuler/rosidl
7443,1.2465919144451618,src-anolis-os/gnome-boxes
7444,1.2462859600782394,src-openeuler/perl-libwww-perl
7445,1.2461156249046326,fengziy/Fblog
7446,1.245882946997881,src-anolis-os/libnbd
7447,1.2455623224377632,src-openeuler/percona-server
7448,1.2452112063765526,src-openeuler/kf5-kdelibs4support
7449,1.245024360716343,src-anolis-os/unzip
7450,1.2447404488921165,src-openeuler/libgnome
7451,1.244728684425354,chinasoft4_ohos/ImageLetterIcon
7452,1.24428990483284,src-openeuler/urdf_sim_tutorial
7453,1.2439738810062408,seekfree/TC264_Library
7454,1.2436226904392242,src-openeuler/python-WSGIProxy2
7455,1.2435975968837738,src-openeuler/pangomm
7456,1.2434142231941223,dianrong/UniAuth
7457,1.242954470217228,src-openeuler/python-daemon
7458,1.2416849732398987,seatunnel/SeaTunnel
7459,1.2413171529769897,hms-core/huawei-account-demo
7460,1.2410062029957771,src-anolis-os/libsemanage
7461,1.240837275981903,itas109/CommMaster
7462,1.2404237017035484,src-anolis-os/libcomps
7463,1.2392840385437012,52itstyle/spring-boot-doc
7464,1.2385818511247635,Molunerfinn/PicGo
7465,1.2384103201329708,src-openeuler/iptraf-ng
7466,1.2372533977031708,power/oj
7467,1.237107016146183,src-openeuler/libmatemixer
7468,1.237057387828827,inhu/angular-ueditor
7469,1.236873373389244,chinasoft4_ohos/DBFlow
7470,1.2356966137886047,src-openeuler/kiran-panel
7471,1.2354696244001389,src-openeuler/qt5-qtcharts
7472,1.2351165115833282,xiaoyao-work/TP-Admin-V2.0
7473,1.235110491514206,src-openeuler/vala
7474,1.234809473156929,chinasoft4_ohos/ohos-palette
7475,1.234519898891449,src-openeuler/ycsb
7476,1.234313189983368,src-openeuler/dnf-plugin-ovl
7477,1.2342844605445862,hms-core/hms-push-serverdemo-go
7478,1.2340700402855873,src-openeuler/kf5-kemoticons
7479,1.2340209931135178,src-anolis-os/checkpolicy
7480,1.2337868809700012,src-anolis-os/vscode
7481,1.2331847622990608,src-openeuler/python-arpy
7482,1.2328260093927383,xingchensoft/GitDC
7483,1.2327319234609604,archermind-ti/debugkit
7484,1.231983795762062,src-openeuler/go-srpm-macros
7485,1.2318668514490128,baidu/Quanlse
7486,1.2316888570785522,chinasoft4_ohos/Keyboard
7487,1.2311993762850761,src-openeuler/lmfit
7488,1.23117670789361,src-openeuler/qt5-qtwayland
7489,1.2304817959666252,src-anolis-os/createrepo_c
7490,1.230365812778473,Moriarty/ytds
7491,1.2302471995353699,paddlepaddle/PaddleFL
7492,1.229868769645691,xlys998/bpmn-vue3
7493,1.2294382899999619,src-openeuler/raptor2
7494,1.2292613871395588,src-anolis-os/evolution-data-server
7495,1.2288598120212555,xiizcy/second
7496,1.228743750602007,src-openeuler/glade3
7497,1.228373110294342,shangqingL/braum
7498,1.2283563613891602,src-openeuler/stb
7499,1.227834776043892,src-openeuler/deepin-gettext-tools
7500,1.2271628975868225,src-openeuler/python-glob2
7501,1.2270274758338928,src-openeuler/python-setuptools_scm
7502,1.2265943884849548,openeuler/ptcr
7503,1.2265150547027588,lambadaace/wan_android
7504,1.2261987328529358,src-openeuler/google_benchmark_vendor
7505,1.2259911447763443,o123/Z-PHP
7506,1.2254459895193577,src-anolis-os/gnome-initial-setup
7507,1.2252411544322968,src-openeuler/spawn-fcgi
7508,1.2251286432147026,src-openeuler/python-augeas
7509,1.2249222584068775,src-openeuler/colordiff
7510,1.224712796509266,src-openeuler/python-apipkg
7511,1.2246033921837807,src-openeuler/kf5-kunitconversion
7512,1.2244991660118103,didispace/SpringCloudBook
7513,1.2243718355894089,hy417393356/saas-java
7514,1.2241717725992203,src-openeuler/nodejs-esutils
7515,1.2234812527894974,ni1o1/pygeo-tutorial
7516,1.223211593925953,src-anolis-dde/deepin-system-monitor
7517,1.22300586104393,zjyyyy/dasdasd
7518,1.2226858586072922,src-openeuler/python-xlib
7519,1.2217716872692108,openeuler/pyuadk
7520,1.2216303497552872,bweird/lenos
7521,1.2216280102729797,openkylin/libsndfile
7522,1.2211998887360096,src-openeuler/cryfs
7523,1.2211504504084587,src-anolis-dde/qt5-qtwebengine
7524,1.2209108769893646,dbkuaizi/tpamis
7525,1.2200246453285217,src-openeuler/brasero
7526,1.2193374186754227,src-openeuler/rubygem-pg
7527,1.2189529687166214,jxuasea/JWordpress
7528,1.21875661611557,dlanny/DDOPlanner
7529,1.2187228053808212,src-openeuler/python-django-debreach
7530,1.2185469418764114,dabenbenyihao/online-test-applet
7531,1.2183778658509254,src-openeuler/python-colorama
7532,1.21816635876894,src-openeuler/curvesapi
7533,1.2181581184267998,src-openeuler/geometry
7534,1.2181249409914017,src-openeuler/nodejs-minimatch
7535,1.2178011387586594,src-anolis-os/libestr
7536,1.2174256183207035,src-anolis-os/perl-DBI
7537,1.2169212102890015,src-anolis-os/python-lit
7538,1.2166360169649124,tp7309/TTEmulatorPortFinder
7539,1.2163979783654213,src-anolis-os/plymouth
7540,1.2159988731145859,src-openeuler/velocity-tools
7541,1.215565800666809,src-openeuler/k3s-plugins
7542,1.215557038784027,aurora-engine/gobatis
7543,1.2155252993106842,src-openeuler/rubygem-rspec-rails
7544,1.215216875076294,free/spring-framework-reference
7545,1.2150878459215164,src-openeuler/platform_system_core
7546,1.2148874923586845,src-openeuler/hazelcast
7547,1.2146903276443481,strwei/simpleforum
7548,1.2144616171717644,src-openeuler/yaml_cpp_vendor
7549,1.214380457997322,GT-zhangacer/QPT
7550,1.213301606476307,src-openeuler/python-moto
7551,1.2127985060214996,atalent/ThoughtWorks.QRCode
7552,1.2124964147806168,src-openeuler/python-cached_property
7553,1.2124151289463043,src-openeuler/takari-lifecycle
7554,1.21234792470932,apiumc/Gateway
7555,1.2121104001998901,pipixia-pi/swoole-orm
7556,1.2119004093110561,src-anolis-os/flac
7557,1.2118040174245834,src-openeuler/neon
7558,1.211589753627777,chinasoft4_ohos/zoomage
7559,1.2111414521932602,src-openeuler/plasma-wayland-protocols
7560,1.2103649377822876,src-openeuler/fontconfig
7561,1.210328996181488,chinasoft4_ohos/swipe-maker
7562,1.2102275751531124,src-anolis-os/sanlock
7563,1.2092769145965576,FusionStack/SimpleDFS
7564,1.20909783244133,src-openeuler/python-jupyter-client
7565,1.2089427709579468,src-openeuler/libsigsegv
7566,1.2088638842105865,src-anolis-module/nodejs
7567,1.2085645496845245,gfqy/zsflow-editor
7568,1.2083404660224915,shenliyang/git-report
7569,1.2072154134511948,src-openeuler/xdelta
7570,1.206297680735588,xuxiaowei-cloud/vant-weapp
7571,1.2060424983501434,src-anolis-os/libreport
7572,1.2056917250156403,xl-xueling/xl-lighthouse
7573,1.2051542699337006,lh_yun/lih_tag
7574,1.2051193118095398,src-openeuler/wireguard-tools
7575,1.2047905623912811,xiaoxustudent/JFinal-vue-element-admin
7576,1.2047480456531048,src-anolis-os/google-noto-fonts
7577,1.204626888036728,openkylin/libgd2
7578,1.2044484317302704,soEasyCode/hxyFrame
7579,1.2042562365531921,src-anolis-os/cyrus-sasl
7580,1.2041915878653526,src-openeuler/python-libtmux
7581,1.2039537094533443,src-openeuler/python-packaging
7582,1.2038002014160156,openeuler/openstack-kolla-ansible-plugin
7583,1.2037316039204597,src-openeuler/control_toolbox
7584,1.2028429806232452,src-openeuler/python-parse
7585,1.202693399041891,src-openeuler/bubblewrap
7586,1.2026670277118683,wuxue107/screenshot-api-server
7587,1.2024098634719849,openkylin/ai-frame-installer
7588,1.2016788721084595,rachpt/lanzou-gui
7589,1.201636254787445,openkylin/python-pip
7590,1.2010995894670486,src-openeuler/texlive-filesystem
7591,1.2010210752487183,xqchen/ConvertYamlAndProperties
7592,1.200903281569481,src-openeuler/python-uhashring
7593,1.2007275447249413,src-openeuler/python-pydicom
7594,1.1997398436069489,mosmos_admin/kindeditor-plus
7595,1.1988470777869225,src-anolis-os/gtk4
7596,1.1987682953476906,src-openeuler/libgit2
7597,1.1984738036990166,src-openeuler/python-XStatic-Font-Awesome
7598,1.198144644498825,archermind-ti/grouter
7599,1.1977229565382004,drabel/LibQQt
7600,1.1976436972618103,src-openeuler/python-simpleline
7601,1.1974841505289078,orange-resource/tbk_mobile_mall
7602,1.1972577646374702,src-openeuler/nodejs-hawk
7603,1.196673333644867,src-anolis-os/libselinux
7604,1.1964703053236008,yangyouwang/crud
7605,1.1963173747062683,michael1980/True-Future-
7606,1.1962630301713943,src-openeuler/layer-shell-qt
7607,1.1962570995092392,slacrey/vue-aliplayer
7608,1.19583760201931,apexes/fqueue
7609,1.1955543905496597,src-openeuler/crontabs
7610,1.1953422613441944,src-openeuler/rubygem-multi_json
7611,1.1952379941940308,selfly/dexcoder-assistant
7612,1.1952191814780235,src-openeuler/cryptopp
7613,1.194842729717493,src-openeuler/bowtie2
7614,1.1947695538401604,src-openeuler/python-atomicwrites
7615,1.1946241036057472,src-openeuler/python-envisage
7616,1.1945669651031494,Moxyu/mim-post
7617,1.1942921578884125,TimVanX/layui-ckplayer
7618,1.1941856518387794,src-openeuler/perl-ExtUtils-Depends
7619,1.1937291622161865,photino/zino
7620,1.1932334527373314,src-anolis-os/osinfo-db
7621,1.1931230127811432,sg-first/SG-Database
7622,1.1930727064609528,liuhangjun/mina_social_business_api
7623,1.1927882358431816,src-openeuler/at-spi2-atk
7624,1.192463606595993,src-openeuler/openstack-panko
7625,1.1924215853214264,zstackio/zstack
7626,1.192329965531826,src-anolis-os/tar
7627,1.1922561153769493,src-openeuler/python-mypy-extensions
7628,1.1913113966584206,src-openeuler/bubblemail
7629,1.1906862631440163,src-anolis-os/python-cryptography
7630,1.1903667822480202,src-anolis-os/percona-xtradb-cluster
7631,1.1903002262115479,yangyanr/mroot
7632,1.1902053728699684,src-openeuler/gdk-pixbuf-xlib
7633,1.1901236847043037,src-anolis-os/shared-mime-info
7634,1.1894874535501003,src-anolis-os/jbig2dec
7635,1.1893136650323868,src-openeuler/bird
7636,1.189218983054161,WeBank/fes.js
7637,1.1887281835079193,RealHeart/ZMusic
7638,1.187914151698351,src-openeuler/ranger
7639,1.1879053711891174,src-anolis-os/libxmlb
7640,1.1875783652067184,src-openeuler/kbox
7641,1.1873238682746887,joseph021/AION-99MaxAE-5.8
7642,1.1867523863911629,src-openeuler/logback
7643,1.1861087940633297,src-openeuler/python-esdk-obs-python
7644,1.1857956051826477,a466350665/smart-sso
7645,1.185457557439804,ts-nbiot/NB-IoT_Board
7646,1.1852002441883087,Bwar/CJsonObject
7647,1.1851479783654213,src-openeuler/python-peewee
7648,1.1851294301450253,src-anolis-os/pulseaudio
7649,1.185025192797184,src-openeuler/unique3
7650,1.184969324618578,src-openeuler/apache-commons-validator
7651,1.1847466193139553,src-openeuler/lensfun
7652,1.1846580058336258,src-openeuler/libXrandr
7653,1.1843528002500534,mixly2/mixly2.0-darwin-arm64
7654,1.1840004622936249,dotnetchina/TimeCrontab
7655,1.1838952265679836,src-openeuler/openEuler_chroot
7656,1.1837122738361359,bluejoe/openwebflow
7657,1.1837014518678188,src-anolis-os/which
7658,1.1832737810909748,src-openeuler/jetty-artifact-remote-resources
7659,1.1832737810909748,src-openeuler/jetty-alpn-api
7660,1.1832426190376282,lisheng741/UnLockMusic
7661,1.1829698830842972,src-openeuler/redland
7662,1.1824823096394539,src-openeuler/gnome-online-accounts
7663,1.182477928698063,src-anolis-os/gsettings-desktop-schemas
7664,1.1820919215679169,ox7c00/PrettyZoo
7665,1.1816062331199646,src-openeuler/ub-dhcp
7666,1.181399017572403,chinasoft_ohos/MessageBubbleView
7667,1.1813147366046906,src-openeuler/performance_test_fixture
7668,1.181304045021534,src-openeuler/qca
7669,1.1812842190265656,src-openeuler/openstack-placement
7670,1.1812122762203217,hms-core/hms-push-clientdemo-android
7671,1.180536724627018,src-openeuler/rubygem-pry
7672,1.1802645549178123,src-openeuler/python-pytest-asyncio
7673,1.180111601948738,src-openeuler/R-language
7674,1.1798759698867798,src-openeuler/python_cmake_module
7675,1.1795800067484379,src-openeuler/python-testpath
7676,1.179205510765314,src-anolis-os/star
7677,1.1789683997631073,src-openeuler/rmw
7678,1.1788202226161957,songboy/permeate
7679,1.1787343919277191,src-openeuler/keybinder
7680,1.1782495006918907,src-openeuler/python-adb-shell
7681,1.1781747192144394,openharmony/third_party_JSON-C
7682,1.1779759526252747,src-openeuler/shared-mime-info
7683,1.1775868088006973,src-openeuler/python-fixtures
7684,1.1775767356157303,src-openeuler/notepadqq
7685,1.1775541603565216,openeuler/CTinspector
7686,1.1775361895561218,lxhcool/desktop-nicemusic
7687,1.1774726435542107,src-openeuler/johnzon
7688,1.1771917417645454,src-anolis-os/libsolv
7689,1.1771850287914276,opengauss/ham4db
7690,1.1770786121487617,src-openeuler/cogl
7691,1.1763426959514618,chinasoft_ohos/KLog
